sample_id	metadata_blank	region	property	mean	q25	median	q75
lun_lcp2_tum_bulk_1_2_top167.clonotypes.IGH	.	cdr3-center-5	kf5	-0.21258685	-0.43	-0.206	0.006
lun_lcp2_tum_bulk_1_2_top167.clonotypes.IGH	.	cdr3-center-5	kf2	-0.13082638	-0.492	-0.21000004	0.29599997
lun_lcp2_tum_bulk_1_2_top167.clonotypes.IGH	.	cdr3-center-5	kf3	0.17255092	-0.108	0.136	0.476
lun_lcp2_tum_bulk_1_2_top167.clonotypes.IGH	.	cdr3-center-5	kf1	0.41833532	0.008000004	0.448	0.75
lun_lcp3_LN_bulk_1_1_top162.clonotypes.IGHM	.	cdr3-center-5	kf10	0.108395055	-0.08350001	0.138	0.354
lun_lcp3_LN_bulk_1_1_top162.clonotypes.IGHM	.	cdr3-center-5	strength	0.3024693	0.2	0.3	0.4
lun_lcp3_LN_bulk_1_1_top162.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.704321	-1.4599999	-0.84	-0.040000025
lun_lcp3_LN_bulk_1_1_top162.clonotypes.IGHM	.	cdr3-center-5	kf8	0.21551853	-0.19100001	0.23599997	0.6495
lun_lcp3_LN_bulk_1_1_top162.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.30085188	-0.58699995	-0.315	-0.052000005
lun_lcp3_LN_bulk_1_1_top162.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.16525926	-0.364	-0.192	0.013500004
lun_lcp3_LN_bulk_1_1_top162.clonotypes.IGHM	.	cdr3-center-5	charge	-0.0012345677	-0.2	0.0	0.0
lun_lcp3_LN_bulk_1_1_top162.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.14829622	-0.4625	-0.166	0.23500001
lun_lcp3_LN_bulk_1_1_top162.clonotypes.IGHM	.	cdr3-center-5	kf4	0.03890124	-0.22500001	-0.008000007	0.3105
lun_lcp3_LN_bulk_1_1_top162.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.20098764	-0.4015	-0.21799998	0.0020000022
lun_lcp3_LN_bulk_1_1_top162.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.32566667	-0.661	-0.32200003	-0.0080000125
lun_lcp3_LN_bulk_1_1_top162.clonotypes.IGHM	.	cdr3-center-5	kf3	0.07075308	-0.2085	0.017999992	0.29799998
lun_lcp3_LN_bulk_1_1_top162.clonotypes.IGHM	.	cdr3-center-5	kf1	0.48587647	0.155	0.574	0.8765
lun_lcp3_LN_bulk_1_1_top172.clonotypes.IGHG	.	cdr3-center-5	kf10	0.095337205	-0.12050002	0.131	0.35400003
lun_lcp3_LN_bulk_1_1_top172.clonotypes.IGHG	.	cdr3-center-5	strength	0.36511663	0.2	0.4	0.4
lun_lcp3_LN_bulk_1_1_top172.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.52441865	-1.43	-0.6	0.26
lun_lcp3_LN_bulk_1_1_top172.clonotypes.IGHG	.	cdr3-center-5	kf8	0.2263023	-0.1975	0.22700001	0.6685
lun_lcp3_LN_bulk_1_1_top172.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.20286046	-0.476	-0.238	0.107999995
lun_lcp3_LN_bulk_1_1_top172.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.26858136	-0.4645	-0.262	-0.08
lun_lcp3_LN_bulk_1_1_top172.clonotypes.IGHG	.	cdr3-center-5	charge	-0.032558136	-0.2	0.0	0.0
lun_lcp3_LN_bulk_1_1_top172.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.14887209	-0.4375	-0.16200002	0.12950002
lun_lcp3_LN_bulk_1_1_top172.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.035290703	-0.25700003	-0.056	0.21599999
lun_lcp3_LN_bulk_1_1_top172.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.16967443	-0.37	-0.205	0.030999992
lun_lcp3_LN_bulk_1_1_top172.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.19537207	-0.597	-0.23099999	0.24299997
lun_lcp3_LN_bulk_1_1_top172.clonotypes.IGHG	.	cdr3-center-5	kf3	0.06805814	-0.2095	0.051999994	0.28350002
lun_lcp3_LN_bulk_1_1_top172.clonotypes.IGHG	.	cdr3-center-5	kf1	0.4483023	0.12150002	0.51100004	0.79749995
lun_lcp3_LN_bulk_1_1_top195.clonotypes.IGHA	.	cdr3-center-5	kf10	0.119692326	-0.080000006	0.132	0.35
lun_lcp3_LN_bulk_1_1_top195.clonotypes.IGHA	.	cdr3-center-5	strength	0.34256434	0.2	0.4	0.4
lun_lcp3_LN_bulk_1_1_top195.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.63128185	-1.46	-0.66	-0.020000005
lun_lcp3_LN_bulk_1_1_top195.clonotypes.IGHA	.	cdr3-center-5	kf8	0.23408206	-0.13399999	0.272	0.622
lun_lcp3_LN_bulk_1_1_top195.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.27898464	-0.5759999	-0.27199998	0.032000016
lun_lcp3_LN_bulk_1_1_top195.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.21487176	-0.42600003	-0.23799999	-0.025999993
lun_lcp3_LN_bulk_1_1_top195.clonotypes.IGHA	.	cdr3-center-5	charge	-0.011282052	-0.2	0.0	0.0
lun_lcp3_LN_bulk_1_1_top195.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.18230769	-0.49799997	-0.15599999	0.18600002
lun_lcp3_LN_bulk_1_1_top195.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.0061025694	-0.238	-0.00200001	0.22799997
lun_lcp3_LN_bulk_1_1_top195.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.20096402	-0.396	-0.21	0.032000005
lun_lcp3_LN_bulk_1_1_top195.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.2211282	-0.546	-0.23600002	0.107999995
lun_lcp3_LN_bulk_1_1_top195.clonotypes.IGHA	.	cdr3-center-5	kf3	0.06281025	-0.264	0.042	0.34600002
lun_lcp3_LN_bulk_1_1_top195.clonotypes.IGHA	.	cdr3-center-5	kf1	0.44859502	0.14800003	0.504	0.798
lun_lcp3_LN_bulk_1_1_top447.clonotypes.IGH	.	cdr3-center-5	kf10	0.11463977	-0.068	0.13	0.348
lun_lcp3_LN_bulk_1_1_top447.clonotypes.IGH	.	cdr3-center-5	strength	0.3351226	0.2	0.4	0.4
lun_lcp3_LN_bulk_1_1_top447.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.6469796	-1.4200001	-0.74	0.01999998
lun_lcp3_LN_bulk_1_1_top447.clonotypes.IGH	.	cdr3-center-5	kf8	0.24200447	-0.14400002	0.274	0.64599997
lun_lcp3_LN_bulk_1_1_top447.clonotypes.IGH	.	cdr3-center-5	kf9	-0.2761342	-0.58199996	-0.30399996	0.046000026
lun_lcp3_LN_bulk_1_1_top447.clonotypes.IGH	.	cdr3-center-5	kf6	-0.22008494	-0.41799998	-0.23600002	-0.038
lun_lcp3_LN_bulk_1_1_top447.clonotypes.IGH	.	cdr3-center-5	charge	-0.017002232	-0.2	0.0	0.0
lun_lcp3_LN_bulk_1_1_top447.clonotypes.IGH	.	cdr3-center-5	kf7	-0.17924818	-0.47599998	-0.186	0.15
lun_lcp3_LN_bulk_1_1_top447.clonotypes.IGH	.	cdr3-center-5	kf4	0.0074138683	-0.222	-0.0019999922	0.244
lun_lcp3_LN_bulk_1_1_top447.clonotypes.IGH	.	cdr3-center-5	kf5	-0.19410749	-0.40399998	-0.21799998	0.032000005
lun_lcp3_LN_bulk_1_1_top447.clonotypes.IGH	.	cdr3-center-5	kf2	-0.24563313	-0.62	-0.24600002	0.095999956
lun_lcp3_LN_bulk_1_1_top447.clonotypes.IGH	.	cdr3-center-5	kf3	0.06843845	-0.22999999	0.055999994	0.32599998
lun_lcp3_LN_bulk_1_1_top447.clonotypes.IGH	.	cdr3-center-5	kf1	0.47516334	0.16600001	0.55	0.83199996
lun_lcp3_LN_bulk_1_2_top162.clonotypes.IGHM	.	cdr3-center-5	kf10	0.11949381	-0.06950001	0.195	0.32449996
lun_lcp3_LN_bulk_1_2_top162.clonotypes.IGHM	.	cdr3-center-5	strength	0.3012348	0.2	0.2	0.4
lun_lcp3_LN_bulk_1_2_top162.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.44592595	-1.2900001	-0.6	0.13
lun_lcp3_LN_bulk_1_2_top162.clonotypes.IGHM	.	cdr3-center-5	kf8	0.1967654	-0.124000005	0.222	0.6185
lun_lcp3_LN_bulk_1_2_top162.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.37233335	-0.688	-0.41399997	-0.121999994
lun_lcp3_LN_bulk_1_2_top162.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.22816053	-0.384	-0.241	-0.0995
lun_lcp3_LN_bulk_1_2_top162.clonotypes.IGHM	.	cdr3-center-5	charge	-0.019753087	-0.2	0.0	0.0
lun_lcp3_LN_bulk_1_2_top162.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.2	-0.49899995	-0.167	0.1365
lun_lcp3_LN_bulk_1_2_top162.clonotypes.IGHM	.	cdr3-center-5	kf4	0.023197528	-0.188	9.999931E-4	0.2055
lun_lcp3_LN_bulk_1_2_top162.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.16929631	-0.35799998	-0.16800001	0.005000001
lun_lcp3_LN_bulk_1_2_top162.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.4216173	-0.84450006	-0.516	0.021999989
lun_lcp3_LN_bulk_1_2_top162.clonotypes.IGHM	.	cdr3-center-5	kf3	0.14450614	-0.19050002	0.08	0.483
lun_lcp3_LN_bulk_1_2_top162.clonotypes.IGHM	.	cdr3-center-5	kf1	0.41892606	-0.036	0.511	0.87649995
lun_lcp3_LN_bulk_1_2_top172.clonotypes.IGHG	.	cdr3-center-5	kf10	0.08660463	-0.094	0.107999995	0.339
lun_lcp3_LN_bulk_1_2_top172.clonotypes.IGHG	.	cdr3-center-5	strength	0.32674453	0.2	0.4	0.4
lun_lcp3_LN_bulk_1_2_top172.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.46011636	-1.275	-0.46000004	0.28999996
lun_lcp3_LN_bulk_1_2_top172.clonotypes.IGHG	.	cdr3-center-5	kf8	0.14030233	-0.22199999	0.176	0.482
lun_lcp3_LN_bulk_1_2_top172.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.23291859	-0.46800002	-0.24300003	0.023999998
lun_lcp3_LN_bulk_1_2_top172.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.24966273	-0.477	-0.25	-0.053
lun_lcp3_LN_bulk_1_2_top172.clonotypes.IGHG	.	cdr3-center-5	charge	-0.0023255798	-0.2	0.0	0.2
lun_lcp3_LN_bulk_1_2_top172.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.08818603	-0.3565	-0.07699999	0.24799998
lun_lcp3_LN_bulk_1_2_top172.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.009162793	-0.255	-0.054000005	0.22999999
lun_lcp3_LN_bulk_1_2_top172.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.19337209	-0.37799996	-0.206	0.0034999999
lun_lcp3_LN_bulk_1_2_top172.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.2919883	-0.62099993	-0.353	0.051000006
lun_lcp3_LN_bulk_1_2_top172.clonotypes.IGHG	.	cdr3-center-5	kf3	0.035511624	-0.23000002	0.07100001	0.2925
lun_lcp3_LN_bulk_1_2_top172.clonotypes.IGHG	.	cdr3-center-5	kf1	0.34554648	-0.0069999993	0.353	0.75399995
lun_lcp3_LN_bulk_1_2_top195.clonotypes.IGHA	.	cdr3-center-5	kf10	0.112594895	-0.086	0.15	0.336
lun_lcp3_LN_bulk_1_2_top195.clonotypes.IGHA	.	cdr3-center-5	strength	0.31487218	0.2	0.4	0.4
lun_lcp3_LN_bulk_1_2_top195.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.5971283	-1.3800001	-0.72	0.11999998
lun_lcp3_LN_bulk_1_2_top195.clonotypes.IGHA	.	cdr3-center-5	kf8	0.19214356	-0.204	0.15599999	0.566
lun_lcp3_LN_bulk_1_2_top195.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.26705644	-0.55999994	-0.29399997	0.05400002
lun_lcp3_LN_bulk_1_2_top195.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.21181536	-0.422	-0.19600001	-0.044
lun_lcp3_LN_bulk_1_2_top195.clonotypes.IGHA	.	cdr3-center-5	charge	-0.031794872	-0.2	0.0	0.0
lun_lcp3_LN_bulk_1_2_top195.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.20314871	-0.46999997	-0.176	0.11599998
lun_lcp3_LN_bulk_1_2_top195.clonotypes.IGHA	.	cdr3-center-5	kf4	0.015076925	-0.23599999	0.0019999922	0.264
lun_lcp3_LN_bulk_1_2_top195.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.21739486	-0.42000002	-0.226	0.022000002
lun_lcp3_LN_bulk_1_2_top195.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.30251288	-0.7	-0.32200003	0.07399998
lun_lcp3_LN_bulk_1_2_top195.clonotypes.IGHA	.	cdr3-center-5	kf3	-0.0055487305	-0.298	0.0	0.282
lun_lcp3_LN_bulk_1_2_top195.clonotypes.IGHA	.	cdr3-center-5	kf1	0.3861128	0.04000001	0.45599994	0.794
lun_lcp3_LN_bulk_1_2_top447.clonotypes.IGH	.	cdr3-center-5	kf10	0.101355724	-0.086	0.12599997	0.32599998
lun_lcp3_LN_bulk_1_2_top447.clonotypes.IGH	.	cdr3-center-5	strength	0.31722555	0.2	0.4	0.4
lun_lcp3_LN_bulk_1_2_top447.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.5291723	-1.3399999	-0.58	0.16000004
lun_lcp3_LN_bulk_1_2_top447.clonotypes.IGH	.	cdr3-center-5	kf8	0.16400895	-0.204	0.15999997	0.52199996
lun_lcp3_LN_bulk_1_2_top447.clonotypes.IGH	.	cdr3-center-5	kf9	-0.2804474	-0.55	-0.32199997	0.0039999983
lun_lcp3_LN_bulk_1_2_top447.clonotypes.IGH	.	cdr3-center-5	kf6	-0.22307399	-0.42399997	-0.21200001	-0.038
lun_lcp3_LN_bulk_1_2_top447.clonotypes.IGH	.	cdr3-center-5	charge	-0.016554806	-0.2	0.0	0.0
lun_lcp3_LN_bulk_1_2_top447.clonotypes.IGH	.	cdr3-center-5	kf7	-0.16337806	-0.43199992	-0.13400002	0.17199999
lun_lcp3_LN_bulk_1_2_top447.clonotypes.IGH	.	cdr3-center-5	kf4	0.010666657	-0.226	-0.0059999945	0.238
lun_lcp3_LN_bulk_1_2_top447.clonotypes.IGH	.	cdr3-center-5	kf5	-0.20361063	-0.4	-0.216	0.014000003
lun_lcp3_LN_bulk_1_2_top447.clonotypes.IGH	.	cdr3-center-5	kf2	-0.31149897	-0.7	-0.332	0.05200001
lun_lcp3_LN_bulk_1_2_top447.clonotypes.IGH	.	cdr3-center-5	kf3	0.037776265	-0.278	0.039999984	0.32399997
lun_lcp3_LN_bulk_1_2_top447.clonotypes.IGH	.	cdr3-center-5	kf1	0.37216553	0.02199998	0.422	0.778
lun_lcp3_LN_bulk_1_3_top162.clonotypes.IGHM	.	cdr3-center-5	kf10	0.07204937	-0.14500001	0.099999994	0.354
lun_lcp3_LN_bulk_1_3_top162.clonotypes.IGHM	.	cdr3-center-5	strength	0.3086422	0.2	0.4	0.4
lun_lcp3_LN_bulk_1_3_top162.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.7425925	-1.425	-0.84000003	-0.095000006
lun_lcp3_LN_bulk_1_3_top162.clonotypes.IGHM	.	cdr3-center-5	kf8	0.23691359	-0.14250003	0.248	0.67899996
lun_lcp3_LN_bulk_1_3_top162.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.3009135	-0.5645	-0.276	-0.057499994
lun_lcp3_LN_bulk_1_3_top162.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.16290121	-0.3245	-0.15799999	-0.0065000034
lun_lcp3_LN_bulk_1_3_top162.clonotypes.IGHM	.	cdr3-center-5	charge	-1.8396495E-10	-0.2	0.0	0.2
lun_lcp3_LN_bulk_1_3_top162.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.2026049	-0.50749993	-0.16999997	0.09350002
lun_lcp3_LN_bulk_1_3_top162.clonotypes.IGHM	.	cdr3-center-5	kf4	0.019320993	-0.23650001	-0.011999989	0.2595
lun_lcp3_LN_bulk_1_3_top162.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.14149386	-0.34849998	-0.16799998	0.08050001
lun_lcp3_LN_bulk_1_3_top162.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.2768148	-0.6195	-0.327	0.113499984
lun_lcp3_LN_bulk_1_3_top162.clonotypes.IGHM	.	cdr3-center-5	kf3	0.06392592	-0.212	0.03399999	0.29299998
lun_lcp3_LN_bulk_1_3_top162.clonotypes.IGHM	.	cdr3-center-5	kf1	0.5106544	0.169	0.594	0.8970001
lun_lcp3_LN_bulk_1_3_top172.clonotypes.IGHG	.	cdr3-center-5	kf10	0.07626745	-0.07650001	0.11799999	0.2915
lun_lcp3_LN_bulk_1_3_top172.clonotypes.IGHG	.	cdr3-center-5	strength	0.3558143	0.2	0.4	0.4
lun_lcp3_LN_bulk_1_3_top172.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.6056975	-1.445	-0.74	0.0949999
lun_lcp3_LN_bulk_1_3_top172.clonotypes.IGHG	.	cdr3-center-5	kf8	0.25098836	-0.119500004	0.23300001	0.64399993
lun_lcp3_LN_bulk_1_3_top172.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.1866395	-0.47899997	-0.22799999	0.1075
lun_lcp3_LN_bulk_1_3_top172.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.22599994	-0.417	-0.23400003	-0.060500003
lun_lcp3_LN_bulk_1_3_top172.clonotypes.IGHG	.	cdr3-center-5	charge	-0.03255814	-0.2	0.0	0.0
lun_lcp3_LN_bulk_1_3_top172.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.15826736	-0.40399998	-0.14700001	0.16650003
lun_lcp3_LN_bulk_1_3_top172.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.036906973	-0.28900003	-0.033999987	0.22150001
lun_lcp3_LN_bulk_1_3_top172.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.19291869	-0.41849998	-0.213	0.02599999
lun_lcp3_LN_bulk_1_3_top172.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.18516281	-0.631	-0.22699997	0.253
lun_lcp3_LN_bulk_1_3_top172.clonotypes.IGHG	.	cdr3-center-5	kf3	0.019418584	-0.2935	-0.047999997	0.279
lun_lcp3_LN_bulk_1_3_top172.clonotypes.IGHG	.	cdr3-center-5	kf1	0.4358952	0.097	0.511	0.813
lun_lcp3_LN_bulk_1_3_top195.clonotypes.IGHA	.	cdr3-center-5	kf10	0.11860514	-0.10599999	0.13400002	0.32999998
lun_lcp3_LN_bulk_1_3_top195.clonotypes.IGHA	.	cdr3-center-5	strength	0.32102606	0.2	0.4	0.4
lun_lcp3_LN_bulk_1_3_top195.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.6049231	-1.3799999	-0.70000005	0.059999965
lun_lcp3_LN_bulk_1_3_top195.clonotypes.IGHA	.	cdr3-center-5	kf8	0.19064608	-0.22200003	0.204	0.554
lun_lcp3_LN_bulk_1_3_top195.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.2924924	-0.58199996	-0.32	0.020000007
lun_lcp3_LN_bulk_1_3_top195.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.20609227	-0.41600004	-0.222	-0.023999995
lun_lcp3_LN_bulk_1_3_top195.clonotypes.IGHA	.	cdr3-center-5	charge	-0.0102564115	-0.2	0.0	0.0
lun_lcp3_LN_bulk_1_3_top195.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.17156918	-0.51	-0.188	0.17
lun_lcp3_LN_bulk_1_3_top195.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.019005125	-0.264	-0.016000027	0.224
lun_lcp3_LN_bulk_1_3_top195.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.19635898	-0.394	-0.228	-0.0059999945
lun_lcp3_LN_bulk_1_3_top195.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.2893128	-0.71	-0.3	0.087999985
lun_lcp3_LN_bulk_1_3_top195.clonotypes.IGHA	.	cdr3-center-5	kf3	0.048984606	-0.238	-0.003999996	0.32399997
lun_lcp3_LN_bulk_1_3_top195.clonotypes.IGHA	.	cdr3-center-5	kf1	0.49176416	0.164	0.56	0.87600005
lun_lcp3_LN_bulk_1_3_top447.clonotypes.IGH	.	cdr3-center-5	kf10	0.0903579	-0.10599999	0.11999999	0.31399998
lun_lcp3_LN_bulk_1_3_top447.clonotypes.IGH	.	cdr3-center-5	strength	0.32885858	0.2	0.4	0.4
lun_lcp3_LN_bulk_1_3_top447.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.633065	-1.3800001	-0.78000003	0.019999946
lun_lcp3_LN_bulk_1_3_top447.clonotypes.IGH	.	cdr3-center-5	kf8	0.21172251	-0.188	0.21599999	0.61399996
lun_lcp3_LN_bulk_1_3_top447.clonotypes.IGH	.	cdr3-center-5	kf9	-0.27201787	-0.556	-0.28999996	0.02000001
lun_lcp3_LN_bulk_1_3_top447.clonotypes.IGH	.	cdr3-center-5	kf6	-0.20917232	-0.402	-0.21199998	-0.03199999
lun_lcp3_LN_bulk_1_3_top447.clonotypes.IGH	.	cdr3-center-5	charge	-0.017449664	-0.2	0.0	0.0
lun_lcp3_LN_bulk_1_3_top447.clonotypes.IGH	.	cdr3-center-5	kf7	-0.19330199	-0.504	-0.18199998	0.14400001
lun_lcp3_LN_bulk_1_3_top447.clonotypes.IGH	.	cdr3-center-5	kf4	-0.011852347	-0.254	-0.027999992	0.22800002
lun_lcp3_LN_bulk_1_3_top447.clonotypes.IGH	.	cdr3-center-5	kf5	-0.1998657	-0.40399998	-0.21799998	0.014000003
lun_lcp3_LN_bulk_1_3_top447.clonotypes.IGH	.	cdr3-center-5	kf2	-0.25896645	-0.654	-0.28000003	0.117999986
lun_lcp3_LN_bulk_1_3_top447.clonotypes.IGH	.	cdr3-center-5	kf3	0.056134235	-0.228	0.025999987	0.34199998
lun_lcp3_LN_bulk_1_3_top447.clonotypes.IGH	.	cdr3-center-5	kf1	0.4819777	0.154	0.566	0.846
lun_lcp3_norm_bulk_1_1_top162.clonotypes.IGHM	.	cdr3-center-5	kf10	0.056206893	-0.13800001	0.058999997	0.3535
lun_lcp3_norm_bulk_1_1_top162.clonotypes.IGHM	.	cdr3-center-5	strength	0.3137931	0.2	0.3	0.4
lun_lcp3_norm_bulk_1_1_top162.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.49965522	-1.2850001	-0.82000005	0.004999995
lun_lcp3_norm_bulk_1_1_top162.clonotypes.IGHM	.	cdr3-center-5	kf8	0.26962066	-0.18799998	0.273	0.6904999
lun_lcp3_norm_bulk_1_1_top162.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.22775862	-0.5575	-0.215	0.22100003
lun_lcp3_norm_bulk_1_1_top162.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.19234483	-0.402	-0.176	-0.020999998
lun_lcp3_norm_bulk_1_1_top162.clonotypes.IGHM	.	cdr3-center-5	charge	-0.031034483	-0.2	0.0	0.0
lun_lcp3_norm_bulk_1_1_top162.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.09093102	-0.387	-0.14499998	0.16900001
lun_lcp3_norm_bulk_1_1_top162.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.04865516	-0.26099998	-0.037	0.1455
lun_lcp3_norm_bulk_1_1_top162.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.13324137	-0.361	-0.17	0.07900002
lun_lcp3_norm_bulk_1_1_top162.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.3875517	-0.814	-0.41399997	-0.02500003
lun_lcp3_norm_bulk_1_1_top162.clonotypes.IGHM	.	cdr3-center-5	kf3	0.0030344704	-0.33600003	0.06099999	0.26099998
lun_lcp3_norm_bulk_1_1_top162.clonotypes.IGHM	.	cdr3-center-5	kf1	0.490138	0.1805	0.568	0.8875
lun_lcp3_norm_bulk_1_1_top172.clonotypes.IGHG	.	cdr3-center-5	kf10	0.0847442	-0.09350001	0.120000005	0.3535
lun_lcp3_norm_bulk_1_1_top172.clonotypes.IGHG	.	cdr3-center-5	strength	0.3581398	0.2	0.4	0.4
lun_lcp3_norm_bulk_1_1_top172.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.5522093	-1.5150001	-0.64	0.12999998
lun_lcp3_norm_bulk_1_1_top172.clonotypes.IGHG	.	cdr3-center-5	kf8	0.24198824	-0.20099999	0.306	0.68999994
lun_lcp3_norm_bulk_1_1_top172.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.15633716	-0.41549996	-0.17299998	0.11650002
lun_lcp3_norm_bulk_1_1_top172.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.23356979	-0.42450002	-0.246	-0.050499998
lun_lcp3_norm_bulk_1_1_top172.clonotypes.IGHG	.	cdr3-center-5	charge	-0.029069774	-0.2	0.0	0.0
lun_lcp3_norm_bulk_1_1_top172.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.11968599	-0.41399997	-0.15599999	0.17800003
lun_lcp3_norm_bulk_1_1_top172.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.025604647	-0.28550005	-0.049999997	0.22799997
lun_lcp3_norm_bulk_1_1_top172.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.18588376	-0.3935	-0.16799998	0.046999987
lun_lcp3_norm_bulk_1_1_top172.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.20913956	-0.57350004	-0.222	0.1285
lun_lcp3_norm_bulk_1_1_top172.clonotypes.IGHG	.	cdr3-center-5	kf3	0.035267424	-0.31799996	-0.019999996	0.33999997
lun_lcp3_norm_bulk_1_1_top172.clonotypes.IGHG	.	cdr3-center-5	kf1	0.41703498	0.0805	0.389	0.816
lun_lcp3_norm_bulk_1_1_top195.clonotypes.IGHA	.	cdr3-center-5	kf10	0.08751796	-0.13599996	0.12799999	0.344
lun_lcp3_norm_bulk_1_1_top195.clonotypes.IGHA	.	cdr3-center-5	strength	0.33948737	0.2	0.4	0.4
lun_lcp3_norm_bulk_1_1_top195.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.6139488	-1.38	-0.7	0.07999997
lun_lcp3_norm_bulk_1_1_top195.clonotypes.IGHA	.	cdr3-center-5	kf8	0.2146975	-0.17599998	0.21599999	0.61399996
lun_lcp3_norm_bulk_1_1_top195.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.26302567	-0.56	-0.26799998	0.077999994
lun_lcp3_norm_bulk_1_1_top195.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.20378457	-0.446	-0.222	0.030000007
lun_lcp3_norm_bulk_1_1_top195.clonotypes.IGHA	.	cdr3-center-5	charge	-0.024615387	-0.2	0.0	0.0
lun_lcp3_norm_bulk_1_1_top195.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.11764099	-0.398	-0.13799998	0.21999998
lun_lcp3_norm_bulk_1_1_top195.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.0136307655	-0.254	-0.036000006	0.204
lun_lcp3_norm_bulk_1_1_top195.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.18156925	-0.42600003	-0.18599997	0.074
