sample_id	metadata_blank	region	property	mean	q25	median	q75
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.65709996	-0.21000004	1.26	1.7850001
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	strength	1.42	1.0	1.0	2.0
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-14.763298	-15.6885	-14.454	-13.729626
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	volume	469.42	408.25	461.0	514.75
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-1.663	-5.7999997	-1.6999998	1.6249996
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	1.0311999	-0.6800002	0.79999983	2.85
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	1.42	0.0	1.0	3.0
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.8814999	-3.1875	-1.9199998	-0.53
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-1.3945999	-2.4275	-1.3399999	-0.6100001
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	charge	-0.15	-1.0	0.0	0.0
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.61890006	-2.8325002	-0.4600001	1.42
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	0.28849998	-0.69000006	0.2999999	1.5
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.70049995	-1.9125001	-0.77	0.34999993
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-2.5451005	-4.5625	-2.895	-0.54500014
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	0.4560001	-1.3800001	0.38999993	2.4375
lun_lcp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	1.6439999	-0.27749994	1.8199999	3.4325
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.51589996	-0.68750006	0.625	1.85
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	strength	1.76	1.0	2.0	2.0
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-15.469124	-16.69	-15.3235	-14.2075
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	volume	510.41	455.5	506.0	566.75
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-1.7590005	-6.625	-2.3500004	2.3499997
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.09329999	-1.265	0.19000009	1.5
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	disorder	0.54	-1.0	1.0	2.0
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-1.1483997	-2.23	-1.055	0.315
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-1.4355	-2.48	-1.31	-0.47999996
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	charge	0.07	0.0	0.0	1.0
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-1.0500998	-2.7450001	-0.9	0.79500014
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf4	-0.021399993	-1.1650001	-0.17999992	1.0674999
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-0.8518001	-2.18	-1.15	0.4049999
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-1.1155	-3.3000002	-1.2600001	1.0825
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.65529996	-0.66249996	1.01	1.8525
lun_lcp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf1	1.3264999	-0.61749995	1.8749998	3.2
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.3747	-0.4975	0.835	1.6100001
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	strength	1.65	1.0	2.0	2.0
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-15.064597	-16.322374	-14.813499	-13.796751
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	volume	495.9	451.5	495.5	541.75
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-3.1850004	-7.0750003	-3.65	0.5999999
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	1.2639	-0.81000006	1.5699999	3.435
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	1.1	0.0	1.0	2.0
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.6957005	-3.6074998	-1.735	0.22750017
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.8892	-2.0075	-0.97499996	-0.052499995
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	charge	-0.04	-1.0	0.0	0.0
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.2060999	-1.505	-0.02000001	1.3850001
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.28330004	-1.74	-0.42000002	0.73
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.9886998	-2.105	-0.93499994	0.13499999
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.2789	-3.17	-1.3750001	0.31749988
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	-0.026500031	-1.3975	-0.04000002	0.9425
lun_lcp4_norm_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	2.4271002	0.615	2.685	4.1875
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.6062	-0.23500007	0.705	1.735
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	strength	1.59	1.0	2.0	2.0
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-15.216944	-16.540874	-15.084999	-13.455
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	volume	498.45	449.5	501.5	539.75
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-2.7530003	-7.6500006	-3.2000003	0.99999964
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	1.2219998	-0.515	1.4499998	3.11
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	1.1	0.0	1.0	2.75
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.9398001	-2.4275	-0.67499983	0.74749994
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.9676001	-2.005	-0.855	0.19750004
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	charge	0.01	-1.0	0.0	1.0
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.33089995	-1.8399999	-0.07499996	1.2575002
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	0.10829999	-1.2850001	-0.07000002	1.2974999
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.8597001	-2.1399999	-0.96999997	0.26999998
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.3967001	-3.2975001	-1.4150001	-0.02000004
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.2046	-1.5500001	0.17500004	1.74
lun_lcp4_norm_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	1.7074999	-0.2524999	1.955	3.5325
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.73119986	-0.245	0.9649999	1.9200001
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	strength	1.52	1.0	1.0	2.0
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-14.909259	-15.671875	-14.28325	-13.417999
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	volume	483.73	426.0	478.5	533.5
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-3.5759997	-6.875	-4.35	-0.2500002
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	1.8057994	-0.2674999	1.56	3.9699996
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	1.34	0.0	2.0	3.0
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.3910998	-3.43	-1.665	-0.14249992
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-1.0231998	-1.8349999	-0.86	-0.17250001
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	charge	-0.09	-1.0	0.0	0.0
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.24979988	-1.8824998	-0.38999993	1.9975
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.13349988	-1.3074999	0.024999991	0.93000007
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.84820014	-1.9575	-0.92999995	0.33500004
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.5646003	-3.7199998	-1.8900001	0.51999986
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	-0.14700001	-1.31	-0.47000003	1.1125
lun_lcp4_norm_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	2.9007006	1.5225	3.255	4.835
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.48619995	-0.4975	0.78999996	1.69
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	strength	1.48	1.0	1.0	2.0
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-14.808541	-16.290375	-14.726999	-13.50175
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	volume	499.23	455.0	511.0	539.75
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-4.1879997	-8.474999	-4.7	-0.25000006
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf8	1.2768998	-0.81000006	1.4449998	3.4274998
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	disorder	1.35	0.0	1.0	3.0
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-1.4253001	-3.53	-1.185	0.7225001
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.80160004	-1.75	-0.70000005	0.25250003
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	charge	-0.08	-1.0	0.0	1.0
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.28769997	-1.8975	0.015000008	1.3925
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf4	0.09029999	-1.2625	0.15500002	1.205
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-0.9959001	-2.4475	-1.1	0.16499999
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-1.1424003	-2.8375	-1.03	0.38500002
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf3	-0.3759	-2.01	-0.24000007	1.1375
lun_lcp4_norm_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf1	2.1305997	0.195	2.3899999	4.165
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.18789999	-1.0799999	0.435	1.385
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	strength	1.42	1.0	1.0	2.0
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-14.849714	-16.22675	-14.623251	-13.3495
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	volume	488.46	429.5	490.0	539.25
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-3.229999	-7.675	-3.45	0.6
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	0.7065999	-0.73749995	0.885	2.5
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	1.36	0.0	1.0	3.0
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.2643998	-2.6599998	-0.91499996	0.30500007
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-1.1798997	-2.14	-1.2	-0.14750001
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	charge	0.08	0.0	0.0	0.75
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.61249995	-2.1675	-0.6499999	0.975
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	0.1598	-0.93	0.049999923	1.105
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.9809001	-1.8875	-0.895	0.38250005
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.6521006	-3.59	-1.735	0.19999996
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	0.19749989	-1.4100001	0.06499997	1.6049999
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	2.1356995	0.05750005	2.62	3.92
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.55380005	-0.24500006	1.025	1.61
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	strength	1.79	1.0	2.0	3.0
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-15.68024	-17.02925	-15.372251	-14.0685005
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	volume	502.09	444.5	515.5	562.0
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-1.5859997	-5.8	-1.5500001	1.9000001
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	0.8604998	-0.765	0.98999995	2.4675
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.72	-1.0	1.0	2.0
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.8228	-2.375	-0.6750001	0.955
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.3833996	-2.69	-1.375	-0.06250001
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	charge	-0.14	-1.0	0.0	0.0
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.05099996	-1.7674999	0.20000009	1.1175001
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.48950005	-2.3799999	-0.67499995	0.61499995
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-1.0316	-2.0425	-0.875	0.059999965
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.3139999	-3.495	-0.985	0.65999997
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	-0.1935	-1.8625	-0.110000014	1.49
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	1.4644003	-0.35000008	1.7550001	3.5
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.36990017	-0.72749996	0.18999998	1.5749999
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	strength	1.48	1.0	1.0	2.0
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-14.904503	-16.271	-14.765501	-13.566375
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	volume	478.21	435.0	474.0	530.0
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-2.191	-5.0	-2.15	0.4499999
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	0.6699999	-1.7425	0.66999996	2.43
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	1.23	0.0	1.0	3.0
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.5406002	-3.1425	-1.3499999	-0.14
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.9990002	-2.1425	-1.265	-0.04500005
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	charge	-0.1	-1.0	0.0	0.0
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.4876998	-2.82	-0.59	1.4725
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.12739998	-1.3	-0.325	0.8950001
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-1.2488002	-2.135	-1.25	-0.37500003
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-2.0556	-3.66	-2.045	-0.13500008
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	-0.016800063	-1.5225	-0.055000097	1.35
lun_lcp4_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	1.9494002	0.13249996	2.375	3.7275002
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.57850003	-0.8275	0.91	1.625
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	strength	1.55	1.0	1.0	2.0
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-15.093319	-16.536749	-14.76075	-13.468
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	volume	496.07	439.0	500.0	558.75
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-2.9590006	-7.875	-3.0500002	0.79999995
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf8	1.0717002	-0.73749995	1.1800001	2.87
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	disorder	1.21	-1.0	1.0	3.0
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-1.2348998	-2.9299998	-0.86499995	0.34999996
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-1.1427003	-2.2999997	-1.01	-0.08999997
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	charge	-0.03	-1.0	0.0	1.0
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.19599995	-2.04	-0.06499994	1.3600001
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf4	0.113500014	-1.2225001	0.059999973	1.1
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-1.2576996	-2.2775	-1.095	-0.14999987
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-1.4308	-3.5	-1.1150001	0.4849999
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.052599937	-1.56	-0.07499996	1.485
lun_lcp4_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf1	1.7070001	-0.635	1.78	3.94
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.44709998	-0.7975	0.6	1.73
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	strength	1.65	1.0	2.0	2.0
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-15.293928	-16.994751	-14.92325	-13.655624
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	volume	501.34	448.25	494.5	560.0
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-2.526	-5.6000004	-3.15	0.85
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	0.67119986	-1.5250001	0.6350001	2.785
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	0.78	-1.0	1.0	2.0
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.8396999	-2.2175	-0.95000005	0.78249997
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.6980002	-1.9100001	-1.0749999	0.04000003
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	charge	0.08	0.0	0.0	1.0
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.36379987	-2.1499999	-0.6499999	1.5400001
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.14670004	-1.5749999	-0.104999945	0.975
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.5679	-1.6750001	-0.375	0.655
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.2678999	-3.1599998	-1.74	1.0025
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	0.28460002	-1.1450001	0.32499996	2.0125
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	1.7601001	-0.0225	2.01	3.565
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.55410004	-0.6574999	1.05	1.7325001
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	strength	1.66	1.0	2.0	2.0
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-15.257524	-16.856625	-14.93225	-13.5655
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	volume	501.99	439.0	505.5	575.25
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-2.8539996	-8.125	-2.5500004	2.0499997
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	1.1892004	-0.3575	1.535	2.7375
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.94	-1.0	1.0	2.0
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.3439997	-2.8174999	-1.56	-0.16749988
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.91609985	-2.145	-1.0500001	0.4925
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	charge	0.12	0.0	0.0	1.0
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	0.007999995	-1.3749999	0.14000002	1.8725002
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.13890001	-1.9625	-0.47500008	1.025
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-1.035	-2.5375	-1.05	0.4624999
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.2153001	-3.645	-1.5550001	1.3724998
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.34860003	-1.0875001	0.415	2.0049999
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	2.1039999	0.55250007	2.215	3.7275
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.40650022	-0.7950001	0.71000004	1.6500001
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGH	.	cdr3-center-5	strength	1.66	1.0	2.0	2.0
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGH	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-15.338436	-16.87725	-15.12525	-13.790875
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGH	.	cdr3-center-5	volume	494.29	449.0	487.0	550.0
lun_lcp4_PBMC_notPCsort_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-2.1450002	-5.5750003	-2.65	1.7999998
