sample_id	metadata_blank	region	property	mean	q25	median	q75
col_ccp6_tum_bulk_1_1_top49.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.23438555	-0.454	-0.27	0.05400001
col_ccp6_tum_bulk_1_1_top49.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.42755026	-0.91999996	-0.514	-0.068
col_ccp6_tum_bulk_1_1_top49.clonotypes.IGHA	.	cdr3-center-5	kf3	-0.06724886	-0.42600003	-0.08600001	0.27599996
col_ccp6_tum_bulk_1_1_top49.clonotypes.IGHA	.	cdr3-center-5	kf1	0.43893516	0.192	0.492	0.844
col_ccp6_tum_bulk_1_1_top94.clonotypes.IGH	.	cdr3-center-5	kf10	0.03651004	-0.18999997	0.178	0.26
col_ccp6_tum_bulk_1_1_top94.clonotypes.IGH	.	cdr3-center-5	strength	0.35090378	0.2	0.4	0.4
col_ccp6_tum_bulk_1_1_top94.clonotypes.IGH	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp6_tum_bulk_1_1_top94.clonotypes.IGH	.	cdr3-center-5	mjenergy	-3.0904136	-3.3688004	-3.0425	-2.7898
col_ccp6_tum_bulk_1_1_top94.clonotypes.IGH	.	cdr3-center-5	volume	97.5061	87.4	97.8	108.6
col_ccp6_tum_bulk_1_1_top94.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.31941685	-0.82	-0.5	0.28
col_ccp6_tum_bulk_1_1_top94.clonotypes.IGH	.	cdr3-center-5	kf8	0.23954701	0.017999995	0.3459999	0.654
col_ccp6_tum_bulk_1_1_top94.clonotypes.IGH	.	cdr3-center-5	disorder	0.19681326	-0.2	0.2	0.6
col_ccp6_tum_bulk_1_1_top94.clonotypes.IGH	.	cdr3-center-5	kf9	-0.39836308	-0.65799993	-0.42	-0.049999975
col_ccp6_tum_bulk_1_1_top94.clonotypes.IGH	.	cdr3-center-5	kf6	-0.21070185	-0.518	-0.21600004	0.055999994
col_ccp6_tum_bulk_1_1_top94.clonotypes.IGH	.	cdr3-center-5	charge	-0.017162213	-0.2	0.0	0.0
col_ccp6_tum_bulk_1_1_top94.clonotypes.IGH	.	cdr3-center-5	kf7	-0.13761698	-0.42	-0.07999996	0.1500001
col_ccp6_tum_bulk_1_1_top94.clonotypes.IGH	.	cdr3-center-5	kf4	-0.12666512	-0.28599998	-0.10599999	0.050000012
col_ccp6_tum_bulk_1_1_top94.clonotypes.IGH	.	cdr3-center-5	kf5	-0.18262215	-0.31800002	-0.20199999	-0.02
col_ccp6_tum_bulk_1_1_top94.clonotypes.IGH	.	cdr3-center-5	kf2	-0.34238607	-0.732	-0.33200002	0.055999972
col_ccp6_tum_bulk_1_1_top94.clonotypes.IGH	.	cdr3-center-5	kf3	0.026803605	-0.332	0.055999987	0.226
col_ccp6_tum_bulk_1_1_top94.clonotypes.IGH	.	cdr3-center-5	kf1	0.47437415	0.23799996	0.58000004	0.86
col_ccp6_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.13379884	-0.054000013	0.166	0.398
col_ccp6_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	strength	0.3379855	0.2	0.4	0.4
col_ccp6_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp6_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-3.0659378	-3.3688	-3.0548	-2.7954001
col_ccp6_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	volume	98.333046	89.6	96.0	109.0
col_ccp6_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.28716004	-1.31	-0.28000003	0.5999999
col_ccp6_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	0.16923128	-0.081999995	0.10599999	0.554
col_ccp6_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.16605034	-0.2	0.2	0.4
col_ccp6_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.3458159	-0.604	-0.37600002	-0.056000017
col_ccp6_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.1839711	-0.41799998	-0.16	0.0
col_ccp6_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	charge	0.0029397635	-0.2	0.0	0.2
col_ccp6_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.0890276	-0.376	-0.07799999	0.24199998
col_ccp6_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.01694555	-0.21999998	-0.016000021	0.226
col_ccp6_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.13627347	-0.36200002	-0.146	0.08799999
col_ccp6_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.36275038	-0.732	-0.40399998	0.075999975
col_ccp6_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.11683769	-0.26	0.21799998	0.42799997
col_ccp6_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	0.27187076	-0.07199998	0.264	0.68799996
col_ccp6_tum_bulk_1_2_top49.clonotypes.IGHA	.	cdr3-center-5	kf10	0.07083756	-0.204	0.10800001	0.35
col_ccp6_tum_bulk_1_2_top49.clonotypes.IGHA	.	cdr3-center-5	strength	0.3397428	0.2	0.4	0.55
col_ccp6_tum_bulk_1_2_top49.clonotypes.IGHA	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp6_tum_bulk_1_2_top49.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-3.0637348	-3.5312	-3.0105	-2.7764
col_ccp6_tum_bulk_1_2_top49.clonotypes.IGHA	.	cdr3-center-5	volume	98.55165	87.2	97.4	107.8
col_ccp6_tum_bulk_1_2_top49.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.4740598	-1.1199999	-0.36	-0.020000005
col_ccp6_tum_bulk_1_2_top49.clonotypes.IGHA	.	cdr3-center-5	kf8	0.19036311	-0.26599997	0.16399997	0.54599994
col_ccp6_tum_bulk_1_2_top49.clonotypes.IGHA	.	cdr3-center-5	disorder	0.18205112	-0.2	0.2	0.4
col_ccp6_tum_bulk_1_2_top49.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.2599187	-0.518	-0.24299997	-0.12599997
col_ccp6_tum_bulk_1_2_top49.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.22462393	-0.402	-0.35	0.077999994
col_ccp6_tum_bulk_1_2_top49.clonotypes.IGHA	.	cdr3-center-5	charge	-0.04230768	-0.2	0.0	0.0
col_ccp6_tum_bulk_1_2_top49.clonotypes.IGHA	.	cdr3-center-5	kf7	0.07238883	-0.29000002	0.23600002	0.35400003
col_ccp6_tum_bulk_1_2_top49.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.13174342	-0.356	-0.09599998	0.15399998
col_ccp6_tum_bulk_1_2_top49.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.11460674	-0.302	-0.053999998	0.038000003
col_ccp6_tum_bulk_1_2_top49.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.2736113	-0.653	-0.274	0.09200001
col_ccp6_tum_bulk_1_2_top49.clonotypes.IGHA	.	cdr3-center-5	kf3	-0.0499487	-0.25400004	-0.18399999	0.26
col_ccp6_tum_bulk_1_2_top49.clonotypes.IGHA	.	cdr3-center-5	kf1	0.46959844	0.012000012	0.62600005	0.8679999
col_ccp6_tum_bulk_1_2_top81.clonotypes.IGHM	.	cdr3-center-5	kf10	0.23830326	-0.144	0.43400002	0.492
col_ccp6_tum_bulk_1_2_top81.clonotypes.IGHM	.	cdr3-center-5	strength	0.27878794	0.0	0.4	0.4
col_ccp6_tum_bulk_1_2_top81.clonotypes.IGHM	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp6_tum_bulk_1_2_top81.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-2.8298116	-3.2229004	-2.9689999	-2.3693001
col_ccp6_tum_bulk_1_2_top81.clonotypes.IGHM	.	cdr3-center-5	volume	99.83031	80.2	99.0	113.6
col_ccp6_tum_bulk_1_2_top81.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-1.0634341	-1.82	-0.78	-0.56
col_ccp6_tum_bulk_1_2_top81.clonotypes.IGHM	.	cdr3-center-5	kf8	0.07351531	0.001999998	0.246	0.346
col_ccp6_tum_bulk_1_2_top81.clonotypes.IGHM	.	cdr3-center-5	disorder	0.38383842	0.2	0.2	0.8
col_ccp6_tum_bulk_1_2_top81.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.37537393	-0.71599996	-0.34999996	-0.11199999
col_ccp6_tum_bulk_1_2_top81.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.29951495	-0.31	-0.302	-0.292
col_ccp6_tum_bulk_1_2_top81.clonotypes.IGHM	.	cdr3-center-5	charge	0.042424247	0.0	0.0	0.2
col_ccp6_tum_bulk_1_2_top81.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.38048506	-0.61	-0.37999994	0.384
col_ccp6_tum_bulk_1_2_top81.clonotypes.IGHM	.	cdr3-center-5	kf4	0.23250516	-0.031999994	0.264	0.46199998
col_ccp6_tum_bulk_1_2_top81.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.2249696	-0.32400003	-0.188	-0.14400001
col_ccp6_tum_bulk_1_2_top81.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.21448462	-0.76000005	-0.23400001	0.222
col_ccp6_tum_bulk_1_2_top81.clonotypes.IGHM	.	cdr3-center-5	kf3	0.24670719	-0.10200001	0.31800002	0.36999997
col_ccp6_tum_bulk_1_2_top81.clonotypes.IGHM	.	cdr3-center-5	kf1	0.65765667	0.23400004	0.6999999	1.046
col_ccp6_tum_bulk_1_2_top94.clonotypes.IGH	.	cdr3-center-5	kf10	0.14147906	-0.08199997	0.16600001	0.40800005
col_ccp6_tum_bulk_1_2_top94.clonotypes.IGH	.	cdr3-center-5	strength	0.33399972	0.2	0.4	0.4
col_ccp6_tum_bulk_1_2_top94.clonotypes.IGH	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp6_tum_bulk_1_2_top94.clonotypes.IGH	.	cdr3-center-5	mjenergy	-3.052432	-3.3688	-3.004	-2.7898
col_ccp6_tum_bulk_1_2_top94.clonotypes.IGH	.	cdr3-center-5	volume	98.038345	87.4	95.2	109.0
col_ccp6_tum_bulk_1_2_top94.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.31743088	-1.2800001	-0.3400001	0.45999995
col_ccp6_tum_bulk_1_2_top94.clonotypes.IGH	.	cdr3-center-5	kf8	0.16547278	-0.081999995	0.112	0.52199996
col_ccp6_tum_bulk_1_2_top94.clonotypes.IGH	.	cdr3-center-5	disorder	0.1707847	-0.2	0.2	0.4
col_ccp6_tum_bulk_1_2_top94.clonotypes.IGH	.	cdr3-center-5	kf9	-0.33703554	-0.59	-0.329	-0.056000017
col_ccp6_tum_bulk_1_2_top94.clonotypes.IGH	.	cdr3-center-5	kf6	-0.19434777	-0.408	-0.26	0.0
col_ccp6_tum_bulk_1_2_top94.clonotypes.IGH	.	cdr3-center-5	charge	-7.213895E-4	-0.2	0.0	0.2
col_ccp6_tum_bulk_1_2_top94.clonotypes.IGH	.	cdr3-center-5	kf7	-0.08214199	-0.376	-0.06400001	0.31200004
col_ccp6_tum_bulk_1_2_top94.clonotypes.IGH	.	cdr3-center-5	kf4	-0.012027895	-0.204	0.022000015	0.23400001
col_ccp6_tum_bulk_1_2_top94.clonotypes.IGH	.	cdr3-center-5	kf5	-0.13636449	-0.32400003	-0.146	0.08799999
col_ccp6_tum_bulk_1_2_top94.clonotypes.IGH	.	cdr3-center-5	kf2	-0.3637892	-0.732	-0.41399997	0.08600001
col_ccp6_tum_bulk_1_2_top94.clonotypes.IGH	.	cdr3-center-5	kf3	0.123160884	-0.25400004	0.21799998	0.42799997
col_ccp6_tum_bulk_1_2_top94.clonotypes.IGH	.	cdr3-center-5	kf1	0.30108818	-0.05799999	0.32	0.7
col_ccp6_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.029423255	-0.15599999	0.073999986	0.31199998
col_ccp6_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	strength	0.36254984	0.2	0.4	0.6
col_ccp6_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp6_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-3.1243029	-3.439	-3.0194001	-2.8938
col_ccp6_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	volume	100.64676	89.2	103.8	111.4
col_ccp6_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.33312985	-1.1999998	-0.4	0.56
col_ccp6_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	0.27189603	-0.06599999	0.29	0.554
col_ccp6_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.16055524	-0.2	0.2	0.4
col_ccp6_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.369472	-0.612	-0.38000003	-0.097999975
col_ccp6_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.2733727	-0.464	-0.28000003	-0.08400001
col_ccp6_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	charge	-0.008686306	0.0	0.0	0.0
col_ccp6_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.048163187	-0.32999998	-0.076	0.33
col_ccp6_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.112810686	-0.39200002	-0.10399997	0.05999999
col_ccp6_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.18411845	-0.366	-0.226	0.068
col_ccp6_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.24066907	-0.65400004	-0.21400003	0.158
col_ccp6_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	-0.010388755	-0.306	0.07200001	0.19600001
col_ccp6_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	0.3318706	0.04000001	0.34600002	0.8040001
col_ccp6_tum_bulk_1_3_top49.clonotypes.IGHA	.	cdr3-center-5	kf10	0.14684682	-0.04800002	0.09399998	0.354
col_ccp6_tum_bulk_1_3_top49.clonotypes.IGHA	.	cdr3-center-5	strength	0.2665706	0.2	0.2	0.4
col_ccp6_tum_bulk_1_3_top49.clonotypes.IGHA	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp6_tum_bulk_1_3_top49.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-2.875464	-3.0275998	-2.7342002	-2.7007
col_ccp6_tum_bulk_1_3_top49.clonotypes.IGHA	.	cdr3-center-5	volume	101.25308	93.2	101.2	109.2
col_ccp6_tum_bulk_1_3_top49.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-1.3185501	-2.56	-1.64	-0.37999997
col_ccp6_tum_bulk_1_3_top49.clonotypes.IGHA	.	cdr3-center-5	kf8	0.28949726	0.06000004	0.43399993	0.654
col_ccp6_tum_bulk_1_3_top49.clonotypes.IGHA	.	cdr3-center-5	disorder	0.3246167	0.0	0.4	0.6
col_ccp6_tum_bulk_1_3_top49.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.25700322	-0.37399998	-0.37399998	0.05799999
col_ccp6_tum_bulk_1_3_top49.clonotypes.IGHA	.	cdr3-center-5	kf6	0.014465024	-0.25	0.038	0.28800002
col_ccp6_tum_bulk_1_3_top49.clonotypes.IGHA	.	cdr3-center-5	charge	0.027655654	0.0	0.0	0.0
col_ccp6_tum_bulk_1_3_top49.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.1464294	-0.386	0.030000042	0.10400001
col_ccp6_tum_bulk_1_3_top49.clonotypes.IGHA	.	cdr3-center-5	kf4	0.14186437	-0.11000006	0.29000002	0.352
col_ccp6_tum_bulk_1_3_top49.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.3125113	-0.7	-0.29000002	-0.060000014
col_ccp6_tum_bulk_1_3_top49.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.13552488	-0.46800002	-0.13599999	0.22399998
col_ccp6_tum_bulk_1_3_top49.clonotypes.IGHA	.	cdr3-center-5	kf3	0.021200256	-0.256	-0.13	0.31
col_ccp6_tum_bulk_1_3_top49.clonotypes.IGHA	.	cdr3-center-5	kf1	0.60679495	0.38349998	0.74	0.74
col_ccp6_tum_bulk_1_3_top81.clonotypes.IGHM	.	cdr3-center-5	kf10	0.29647842	0.132	0.364	0.51400006
col_ccp6_tum_bulk_1_3_top81.clonotypes.IGHM	.	cdr3-center-5	strength	0.273505	0.2	0.2	0.4
col_ccp6_tum_bulk_1_3_top81.clonotypes.IGHM	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp6_tum_bulk_1_3_top81.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-2.9082482	-3.1621003	-2.8210998	-2.6792
col_ccp6_tum_bulk_1_3_top81.clonotypes.IGHM	.	cdr3-center-5	volume	91.22781	80.6	94.0	103.0
col_ccp6_tum_bulk_1_3_top81.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.6206365	-1.34	-0.5400001	0.01999998
col_ccp6_tum_bulk_1_3_top81.clonotypes.IGHM	.	cdr3-center-5	kf8	0.2318653	-0.11600001	0.326	0.49799997
col_ccp6_tum_bulk_1_3_top81.clonotypes.IGHM	.	cdr3-center-5	disorder	0.34101993	0.2	0.4	0.6
col_ccp6_tum_bulk_1_3_top81.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.33186796	-0.68599993	-0.398	-0.06799998
col_ccp6_tum_bulk_1_3_top81.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.092765585	-0.39599997	-0.046000008	0.266
col_ccp6_tum_bulk_1_3_top81.clonotypes.IGHM	.	cdr3-center-5	charge	0.026242062	0.0	0.0	0.0
col_ccp6_tum_bulk_1_3_top81.clonotypes.IGHM	.	cdr3-center-5	kf7	0.029774582	-0.32	0.070000015	0.35999998
col_ccp6_tum_bulk_1_3_top81.clonotypes.IGHM	.	cdr3-center-5	kf4	0.04686493	-0.15400001	0.012000019	0.324
col_ccp6_tum_bulk_1_3_top81.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.224981	-0.47999996	-0.18599999	-0.08400001
col_ccp6_tum_bulk_1_3_top81.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.53831893	-0.92399997	-0.40800005	-0.116000034
col_ccp6_tum_bulk_1_3_top81.clonotypes.IGHM	.	cdr3-center-5	kf3	0.08384324	-0.1275	0.061999995	0.272
col_ccp6_tum_bulk_1_3_top81.clonotypes.IGHM	.	cdr3-center-5	kf1	0.62285584	0.40600005	0.73	0.896
col_ccp6_tum_bulk_1_3_top94.clonotypes.IGH	.	cdr3-center-5	kf10	0.13698174	-0.04800002	0.09399998	0.374
col_ccp6_tum_bulk_1_3_top94.clonotypes.IGH	.	cdr3-center-5	strength	0.2918794	0.2	0.2	0.4
col_ccp6_tum_bulk_1_3_top94.clonotypes.IGH	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp6_tum_bulk_1_3_top94.clonotypes.IGH	.	cdr3-center-5	mjenergy	-2.9415903	-3.0999	-2.8695998	-2.7007
col_ccp6_tum_bulk_1_3_top94.clonotypes.IGH	.	cdr3-center-5	volume	99.343895	91.0	101.0	109.2
col_ccp6_tum_bulk_1_3_top94.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.97496384	-2.22	-1.0	-0.08000002
col_ccp6_tum_bulk_1_3_top94.clonotypes.IGH	.	cdr3-center-5	kf8	0.28433102	0.039999984	0.3459999	0.654
col_ccp6_tum_bulk_1_3_top94.clonotypes.IGH	.	cdr3-center-5	disorder	0.28536364	0.0	0.4	0.6
col_ccp6_tum_bulk_1_3_top94.clonotypes.IGH	.	cdr3-center-5	kf9	-0.30559385	-0.564	-0.37399998	0.012
col_ccp6_tum_bulk_1_3_top94.clonotypes.IGH	.	cdr3-center-5	kf6	-0.047049165	-0.294	-0.06400001	0.28800002
col_ccp6_tum_bulk_1_3_top94.clonotypes.IGH	.	cdr3-center-5	charge	0.022871269	0.0	0.0	0.0
col_ccp6_tum_bulk_1_3_top94.clonotypes.IGH	.	cdr3-center-5	kf7	-0.11150476	-0.386	0.030000042	0.136
col_ccp6_tum_bulk_1_3_top94.clonotypes.IGH	.	cdr3-center-5	kf4	0.0519116	-0.206	0.1	0.352
col_ccp6_tum_bulk_1_3_top94.clonotypes.IGH	.	cdr3-center-5	kf5	-0.26576772	-0.556	-0.26799998	-0.060000014
col_ccp6_tum_bulk_1_3_top94.clonotypes.IGH	.	cdr3-center-5	kf2	-0.2260193	-0.53400004	-0.21400003	0.22399998
col_ccp6_tum_bulk_1_3_top94.clonotypes.IGH	.	cdr3-center-5	kf3	0.017487451	-0.256	-0.022000015	0.272
col_ccp6_tum_bulk_1_3_top94.clonotypes.IGH	.	cdr3-center-5	kf1	0.55859023	0.338	0.676	0.8040001
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.12675571	-0.034	0.162	0.296
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	strength	0.36869287	0.2	0.4	0.6
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-3.112263	-3.4343002	-3.0699	-2.8297
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	volume	93.82349	86.8	93.0	103.4
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	0.06113195	-0.72	0.21999994	1.1799998
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	0.37051657	0.12599999	0.29999998	0.626
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	0.10046988	-0.2	0.0	0.4
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.32527626	-0.68999994	-0.33799997	-0.072000004
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.2022047	-0.38799998	-0.254	0.018000001
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	charge	-0.013422657	0.0	0.0	0.0
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	0.054462235	-0.21199998	0.162	0.42200002
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.13963369	-0.348	-0.16800001	0.017999982
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.10602866	-0.41599998	-0.12399999	0.252
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.52362716	-0.92399997	-0.64	-0.086
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	0.20075732	-0.042000018	0.31399998	0.36799997
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	0.39700392	0.13400002	0.49400002	0.87000006
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.055171486	-0.26599997	-0.037999995	0.33400002
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	strength	0.34592465	0.2	0.4	0.4
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-3.0543838	-3.2670002	-3.0960999	-2.7773004
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	volume	102.11534	88.6	104.4	113.4
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.58350927	-1.22	-0.76	0.17999999
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	0.08936908	-0.2	0.025999974	0.362
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.178387	-0.2	0.2	0.6
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.36318186	-0.668	-0.314	-0.02400001
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.17695762	-0.352	-0.126	-0.020000001
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	charge	0.071467444	0.0	0.0	0.2
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.112013094	-0.41	-0.022000004	0.122000016
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.05970622	-0.44400007	-0.08600001	0.22000003
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.12077607	-0.264	-0.06000001	0.039999984
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.18192309	-0.588	-0.14000003	0.27599996
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.13956538	-0.356	0.17999999	0.476
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	0.47020406	0.21200004	0.578	0.79399997
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.052316584	-0.15599999	0.13399999	0.376
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	strength	0.3030348	0.2	0.2	0.4
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-2.96587	-3.221	-2.9187	-2.7173
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	volume	100.13613	90.2	99.2	113.2
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.8415263	-1.5800002	-0.9	-0.02000003
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	0.30077732	-0.04399999	0.46199998	0.68999994
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	0.251997	0.0	0.2	0.6
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.27455285	-0.592	-0.24	0.077999994
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.17605887	-0.35	-0.19600001	-0.0060000033
lun_lcp1_LN_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	charge	0.026723562	0.0	0.0	0.2
